Temperature_C,Humidity_%,Rainfall_mm,Soil_Moisture_%,Water_Level_m,Water_Demand_L/ha
25.97421170135069,56.64833026773615,51.828405688940876,52.71960359971739,11.529001826390793,1733.1461695851353
19.901523401455716,42.55467111393946,77.66275861006045,50.82252050150913,11.516001831622097,1501.4914699637206
26.031808856627254,53.09723766762795,108.31104903199524,75.75594976667264,7.24240669786665,1221.5214343058426
32.31097969358818,58.16459677983534,125.195859089368,38.07730297117637,9.819104453396877,1639.4672687131601
27.243178822572638,58.850490685081574,58.22245742018664,50.771258006502045,10.108457583777481,1746.0387092854994
29.809935945359207,45.17768576322691,144.50932379993634,80.32067096616137,10.816080689886482,1070.4453902458886
23.814940149936863,71.51665583047476,49.85885417879612,36.22189654644598,10.867665822749858,1864.7855666402968
28.74950119711855,58.97896941108561,112.5064556998361,47.17723044255533,17.762323686332373,1540.6854410176375
26.396339191082628,60.37553076660563,58.34910637953672,30.82679248313977,6.472420688238266,1927.9133270925713
20.24544635156384,64.00641638339837,53.87230190389969,46.23130349441147,12.940274860593869,1673.2343825676637
26.592605023994373,52.11923746096329,57.65731529646834,33.29674277793538,13.550127417499176,1910.5980962181918
20.04151668279845,64.56355973132696,78.42656901052642,60.7020135523702,11.478351921770582,1401.677353079635
21.83559862557604,56.32925353981817,97.39916513100832,47.20978288547093,8.049053815380775,1477.6183180017697
25.946641536461872,51.03414459352808,100.09604113714465,30.9690411002656,14.994004090802878,1708.762214040858
26.48622136690062,65.73447493355398,51.680449539563355,57.608515466875076,3.424051405779406,1695.237024971445
19.053837674614353,74.91673858801808,50.31022137466194,47.69499058307381,7.950199908346521,1652.5757407882393
30.26992885591438,67.24829373485832,52.50083919909359,59.292281658351826,13.515046591668433,1749.9715645393012
27.860031391502364,69.22977565140431,76.65936792843466,27.78506058078377,8.889665189732446,1896.053182380036
21.47635782194558,54.79369393437701,73.69533187427376,50.53236618372992,14.789393574400556,1555.7268352302435
17.312076017754123,44.023802708315436,51.49473613790615,56.60012541967063,5.464585765964799,1522.7665854688455
24.275477104592845,74.90137522099842,88.08811082189732,38.649337646463955,6.663694318155976,1658.5756115177307
22.770281430694197,80.5451488940476,147.87706425005956,26.114959095477733,8.405085489619076,1454.870716408809
25.565702285265115,75.42806773769682,64.85853614494546,44.37588756944409,11.252197832609586,1743.262489286134
23.18441669422217,56.6421406102025,66.994645363894,63.42172940671393,9.33393954885993,1494.4978129978342
14.962715696274952,48.453656612711555,96.78984710973106,61.88895495951085,8.528802242312736,1196.4155287817352
23.058265308494207,49.34317302180433,63.235511247896156,38.57357347866635,14.261189293295573,1759.25201514374
23.471904444658435,43.16267432385951,100.06893445154547,25.75371845435336,14.540334926167453,1711.5562320919078
28.168305123870294,58.926213815899544,58.44371879662879,38.53230419475641,8.756860702877333,1885.8244665466977
21.50900162694475,76.05677958082455,134.96358822731904,37.972835239021315,4.870696578011012,1375.6337390120866
33.39337336686283,58.583373681277564,90.34324917776884,51.69670174957166,3.5275485124378605,1699.1842039526957
15.441797246741215,63.02322900348275,61.39931152769866,43.42497745643818,10.717870344341069,1567.589612731949
31.555837489013122,73.75596964304208,62.33924901592178,33.70103682394287,11.967866866656394,1982.4101364612247
23.878405145609477,55.959046881676,64.58600741875895,61.56394600891002,10.188993356735637,1538.9986057292942
29.297924361717783,80.35531456719595,121.1824899874662,47.106388011672514,9.787275678757725,1508.9821571802995
25.399007420293664,79.92094407497453,41.9374697719615,51.53123479096411,7.586372155917752,1782.9804516364245
30.697777680127345,58.68888661319517,59.96174988621486,19.125218488030992,11.964939381741516,2122.8946192911626
23.063190177235946,54.22465735980787,63.150183292237216,8.636026939540713,15.03455613669673,2059.1526176881257
19.50689787411094,66.97238046390314,79.52936099729186,23.43681327833388,3.3493669679933324,1758.1230197124207
32.10252143635532,56.52475057481142,71.86670922059616,37.79184861589837,9.767496433636854,1904.798396465142
24.432596770589296,48.434447829326636,35.26316505828612,53.645340264207135,7.088954951759199,1775.882707478284
26.107792368121054,72.8123865352298,68.00531949213597,9.866296943890532,5.528602017838445,2083.466280462836
31.173759570223975,72.1644738727708,77.01347950445094,68.89278096557982,6.610072387646752,1549.4799842264265
19.840223789527826,61.55511603763561,61.1570649476065,47.55849040155189,11.139018567053213,1615.434247037005
27.977454488196287,47.37135246271822,100.60326467142994,65.40442489424865,11.214886592773498,1402.4885174642895
22.050526217685544,47.70473748782614,107.58225286260941,31.71044876288807,14.3808632835244,1585.9947724117833
24.33915322177814,61.072292884191526,77.64839900811822,52.55789901258736,10.026344641436383,1572.962079269098
25.361394826921444,55.00128965494968,86.91624760552187,46.277938949561815,4.725335110391264,1609.8672690152016
17.498890692765322,56.589070678583916,15.168320079521877,57.26529469581831,9.285491372872086,1701.4832664995138
21.105814785897827,70.21963155060004,67.36691683514505,41.49312948600424,5.840862783352648,1670.3504166821888
31.755364462065696,67.33179317422558,110.14465075273738,52.09822813511383,6.379612340733985,1563.4017541264889
29.43095594292398,73.78142680497612,67.29690250462167,61.532929781568,11.741677175219486,1636.8053085196914
24.686802113363825,50.09376776622742,57.88214970824117,35.232355591623374,10.58254271678326,1852.0017378098369
26.215617292564467,56.56808431313288,148.3306677809279,48.63366348734475,11.762696786305993,1296.3223720732026
23.52878747181771,67.58981695460113,134.57231570587416,16.682066441664773,8.927521458184817,1630.8935064903355
31.78291692913991,64.48078341012892,94.02724737446471,55.537545285950365,12.371588690276068,1610.146648850971
23.99823711102918,75.32380382587621,114.16731834440142,74.31993815193735,8.759791305129667,1165.9287689792031
26.15921046067424,64.2053670590407,13.221937461257667,26.33345928376957,13.350048498226741,2193.7399290695007
30.730150720710327,78.48109104105552,56.373456781138806,43.62928109358085,11.033916818414628,1896.4429195727039
21.113142575770468,65.40017801723141,65.90126380480545,58.207219513711706,9.379009388546148,1510.6843373542647
32.79394592248447,70.6216744758866,72.92059703399161,45.471262101998256,10.63627913252829,1836.5633122597485
17.347692951283115,56.76485053215543,65.30167937078113,47.476493272398386,9.946417897075246,1545.6805294477729
33.14821065556399,60.14287211883989,3.4992112545096035,39.13500837714542,14.78831954593877,2254.1180730672777
23.136622080240127,69.10944403839476,91.5807385612568,38.577716203681284,10.736312867736368,1619.0515867617057
23.78650626087359,76.12978170593054,96.3096238484182,43.69958769621933,9.995161982816475,1557.1861290131876
15.549949144085286,67.29236949310753,128.05696374769946,45.625071332090336,9.284527428847602,1214.4634508223053
22.726026413111537,59.168282280653806,56.350722056751096,27.278381076340352,12.529552657735033,1899.9831072150716
19.80096734486558,73.77335029528342,53.89510526660294,44.00967021080957,12.123740017160515,1686.4471184562012
21.961768273132638,38.080213437201195,0.0,68.52800908063989,9.178475109062116,1753.9552746562538
24.3134451710556,45.77765498493126,71.19299490227341,38.71299309616643,6.533075456131574,1743.1739979480808
29.78895807236453,66.8163422366839,107.03335343186515,26.441175256880584,7.294095584864939,1796.200641719159
26.038016757003128,60.14108356253125,61.64696413421842,42.7287589802036,9.447512381373413,1785.2379246669343
26.53838326700557,66.05513651124166,144.30334455630944,34.28080781813555,14.046782518357249,1466.4428643772085
19.522403055772187,60.64407522431942,72.3021549263143,24.92487262017091,9.249470112259258,1779.688560282163
20.596229551986347,65.70945694603873,84.40976852865667,47.087526925989316,8.217629170103306,1519.0004791365502
33.993625091756556,51.8559717900681,39.10690758255219,34.34576944273383,4.717842060254061,2140.880269495032
21.323994826183768,65.70486086079691,88.61661035525839,35.62928749720088,14.54062430680689,1627.1039697753745
33.28104126028648,69.94414528207585,20.620406154419143,47.30141070578083,11.70708443794438,2089.5046873758256
23.784694005595668,72.20550603931233,100.81093865039435,22.002381069564983,12.388029910017574,1751.6153761642918
25.01143968071752,80.13554294648699,101.73284528706236,18.876455246233128,12.885064155788125,1802.8000147167072
30.351825801149648,62.440984435023864,120.7787427300953,55.06308291752897,9.50580931372311,1452.5119731972268
31.359462109693283,62.73911086847179,49.40093843696934,16.037495989138755,10.253771901242606,2219.8095901176316
24.44593719860456,44.76827535826152,84.81686354892258,30.34983457038968,14.465805825855982,1761.3360805235816
23.058784732392304,54.68588598861575,96.91449678159512,18.002406969173435,10.538742667957411,1796.579141048136
24.720397757388934,58.069179259933875,93.2684491499093,37.70795299726751,11.762575870191984,1650.986179425557
26.689787641160592,70.50319552276355,54.04102174595447,51.42088121476748,12.611652151601534,1749.3818319457646
29.456518434348776,53.88998875910371,8.240543313315797,46.68506923098565,11.928793997267931,2081.07695981054
25.02114929497076,67.96340019748833,90.40880890653443,80.87810084185926,9.615492489200518,1239.5979329481504
28.094431490115767,59.9837828303662,75.42500965070242,61.30373426683501,9.898348471558242,1571.7262388804534
33.1917986613547,58.22831884885238,62.99988221115679,31.03263224765098,12.332921313927827,2038.5102396948005
26.906548061323925,62.48893969133256,102.91836091146399,27.04417492760384,12.328008579804179,1753.0974073931202
26.55826428002389,56.08843627747157,78.652413855367,85.60031911463253,13.504697797058386,1281.9000251773175
17.405445874549663,55.709627519073344,40.42414841696602,60.93858008600044,11.653290949929517,1536.6023745461587
11.846349315854683,42.95214094209885,22.05643132711335,53.84054410904358,11.789816840776165,1588.2393885910913
26.94187864615084,57.52045792672111,46.13110204600504,46.12277718323427,8.661299899646659,1846.9542908606488
24.52587884359564,55.20031853851273,151.7903688430036,49.102823512125255,8.256551466784295,1240.5374975356422
22.42608662542629,54.840190106509205,101.6833032179832,22.76890086776361,12.341892023054484,1712.4162077409737
26.217651020931722,64.16873062590041,85.65837025925035,47.35558755295152,8.277444795950874,1622.5052935928675
24.697981354015457,66.58631952790509,74.55017218442586,46.06847096188522,9.937896990649413,1660.5240565393278
30.638901253169493,62.321945046423274,72.57821180157693,31.4379173534778,14.137069722913871,1935.5077925207272
25.43055434129489,69.95415190449475,115.01587950077285,36.92210319647282,13.661710877035267,1564.3106573573054
21.265383574649164,65.75561925830365,65.28212774289705,67.72764590165333,10.90536649239155,1421.6205737619648
29.950831194796443,57.04943810194358,97.30761232052878,43.12237619557706,9.11158126049887,1681.2548003375143
23.91434462526899,55.3714371428562,69.54716149125218,76.06756953799666,9.629863268969485,1369.8753896691524
27.632683418361538,63.128222367668464,138.20469895505187,18.88980845268925,12.602980423166844,1672.732089065079
22.612946469035997,65.73767109901901,102.26865522734911,37.168047206613785,9.890502167661504,1569.2351811778367
21.75086557251282,73.97844307031498,117.36670444050877,21.790821731296216,8.325152820969208,1630.2755719347501
25.42084115092848,71.91173044940095,62.467706759352836,26.858663191622483,13.647324269223922,1927.4916573055805
25.064143217718424,54.58526993492831,111.74408337702266,32.576914415110544,10.544800417387844,1616.7933033181498
27.399135176834164,58.979937198727384,70.62267723815928,49.729644401558865,8.268232537024762,1697.572873330298
23.656771233451288,66.7101780491777,83.30104471798548,49.002392566205806,11.436820566797893,1566.6062754170403
15.818201081148013,70.67997778058972,129.05143011858377,34.81064520558592,12.913655239577524,1323.0004189741821
22.836130582058058,69.38969468704792,48.716748297307426,11.583006639951272,6.976980805636718,2097.3088037551115
28.96909233571908,59.361221671686536,86.097431939162,67.16539309548229,9.398638259941196,1477.2407560637487
23.513119603784467,47.45977347571483,93.1401577555618,40.71352925945466,9.259949897234764,1597.4263107033337
23.76808298742726,50.01063623754409,95.6001314240243,28.25564744548291,11.35686149735043,1714.8045281735945
29.931882529529688,62.72633514319414,66.47646520719604,49.12396171605131,11.896024968579574,1775.0157073941004
21.440133863705388,63.422255794243455,142.58792302424246,48.06667755784761,8.345578266161544,1235.1962865744194
17.285983908785504,49.01320626565615,41.152043439792195,40.15985302500052,5.521746472281925,1738.3609307267438
24.196844402372527,60.44569610889272,123.76656165897407,47.22796523462257,13.095396263798202,1392.8244274063545
22.579130243756314,66.31224356971784,116.45196816774916,27.674552393879726,6.640164188268361,1592.5772400975832
20.16876840123373,48.48773342492856,137.02666368811055,56.39869264764725,10.813552615131632,1154.2551231076493
24.123107720506546,71.04997201804414,32.35318703876539,30.046993578646948,9.604057303807954,2020.2262834298344
27.45752823623392,56.22468851440175,53.93505536330869,35.91645517044852,10.487331715612225,1920.3107362036496
